,legitimacy,active_threshold,reversion_rate,prob_quiet
2463,0.7240577203221619,0.2768584812059999,0.6041869074106216,0.037309874314814806
2464,0.7240577203221619,0.2768584812059999,0.7283855928108096,0.3706235089339316
2465,0.7240577203221619,0.1924688732251525,0.6041869074106216,0.3706235089339316
2466,0.16737185763195156,0.2768584812059999,0.6041869074106216,0.3706235089339316
2467,0.16737185763195156,0.1924688732251525,0.7283855928108096,0.3706235089339316
2468,0.16737185763195156,0.1924688732251525,0.6041869074106216,0.037309874314814806
2469,0.16737185763195156,0.1924688732251525,0.6041869074106216,0.3706235089339316
2470,0.1622038275934756,0.5686406484805048,0.44955543521791697,0.32113679638132453
2471,0.5609115833416581,0.5686406484805048,0.44955543521791697,0.32113679638132453
2472,0.1622038275934756,0.7122716680169106,0.44955543521791697,0.32113679638132453
2473,0.1622038275934756,0.5686406484805048,0.1286252634599805,0.32113679638132453
2474,0.1622038275934756,0.5686406484805048,0.44955543521791697,0.03610222926363349
2475,0.1622038275934756,0.7122716680169106,0.1286252634599805,0.03610222926363349
2476,0.5609115833416581,0.5686406484805048,0.1286252634599805,0.03610222926363349
2477,0.5609115833416581,0.7122716680169106,0.44955543521791697,0.03610222926363349
2478,0.5609115833416581,0.7122716680169106,0.1286252634599805,0.32113679638132453
2479,0.5609115833416581,0.7122716680169106,0.1286252634599805,0.03610222926363349
2480,0.11083387304097414,0.0756354846060276,0.6743517825379968,0.3896813150495291
2481,0.2800293468870223,0.0756354846060276,0.6743517825379968,0.3896813150495291
2482,0.11083387304097414,0.8099729267880321,0.6743517825379968,0.3896813150495291
2483,0.11083387304097414,0.0756354846060276,0.9115195842459798,0.3896813150495291
2484,0.11083387304097414,0.0756354846060276,0.6743517825379968,0.16369081614539027
2485,0.11083387304097414,0.8099729267880321,0.9115195842459798,0.16369081614539027
2486,0.2800293468870223,0.0756354846060276,0.9115195842459798,0.16369081614539027
2487,0.2800293468870223,0.8099729267880321,0.6743517825379968,0.16369081614539027
2488,0.2800293468870223,0.8099729267880321,0.9115195842459798,0.3896813150495291
2489,0.2800293468870223,0.8099729267880321,0.9115195842459798,0.16369081614539027
2490,0.6735834492370486,0.8823741559870542,0.39751024823635817,0.2205963833257556
2491,0.6731296261772514,0.8823741559870542,0.39751024823635817,0.2205963833257556
2492,0.6735834492370486,0.09230232909321785,0.39751024823635817,0.2205963833257556
2493,0.6735834492370486,0.8823741559870542,0.32469483464956284,0.2205963833257556
2494,0.6735834492370486,0.8823741559870542,0.39751024823635817,0.4930947055108845
2495,0.6735834492370486,0.09230232909321785,0.32469483464956284,0.4930947055108845
2496,0.6731296261772514,0.8823741559870542,0.32469483464956284,0.4930947055108845
2497,0.6731296261772514,0.09230232909321785,0.39751024823635817,0.4930947055108845
2498,0.6731296261772514,0.09230232909321785,0.32469483464956284,0.2205963833257556
2499,0.6731296261772514,0.09230232909321785,0.32469483464956284,0.4930947055108845
2500,0.7959344326518476,0.4176278611645103,0.8151497356593609,0.35753233078867197
2501,0.9000988487154246,0.4176278611645103,0.8151497356593609,0.35753233078867197
2502,0.7959344326518476,0.3888205113820732,0.8151497356593609,0.35753233078867197
2503,0.7959344326518476,0.4176278611645103,0.5131154647096992,0.35753233078867197
2504,0.7959344326518476,0.4176278611645103,0.8151497356593609,0.3160025221295655
2505,0.7959344326518476,0.3888205113820732,0.5131154647096992,0.3160025221295655
2506,0.9000988487154246,0.4176278611645103,0.5131154647096992,0.3160025221295655
2507,0.9000988487154246,0.3888205113820732,0.8151497356593609,0.3160025221295655
2508,0.9000988487154246,0.3888205113820732,0.5131154647096992,0.35753233078867197
2509,0.9000988487154246,0.3888205113820732,0.5131154647096992,0.3160025221295655
2510,0.45781882880255587,0.5403852025978267,0.10078131966292858,0.0009171701967716217
2511,0.5065797190181911,0.5403852025978267,0.10078131966292858,0.0009171701967716217
2512,0.45781882880255587,0.5158650864847004,0.10078131966292858,0.0009171701967716217
2513,0.45781882880255587,0.5403852025978267,0.22311230935156345,0.0009171701967716217
2514,0.45781882880255587,0.5403852025978267,0.10078131966292858,0.028218917082995176
2515,0.45781882880255587,0.5158650864847004,0.22311230935156345,0.028218917082995176
2516,0.5065797190181911,0.5403852025978267,0.22311230935156345,0.028218917082995176
2517,0.5065797190181911,0.5158650864847004,0.10078131966292858,0.028218917082995176
2518,0.5065797190181911,0.5158650864847004,0.22311230935156345,0.0009171701967716217
2519,0.5065797190181911,0.5158650864847004,0.22311230935156345,0.028218917082995176
2520,0.425352213345468,0.2889131373725832,0.31828379817306995,0.10219310177490115
2521,0.32567245159298186,0.2889131373725832,0.31828379817306995,0.10219310177490115
2522,0.425352213345468,0.732155688945204,0.31828379817306995,0.10219310177490115
2523,0.425352213345468,0.2889131373725832,0.7460524998605251,0.10219310177490115
2524,0.425352213345468,0.2889131373725832,0.31828379817306995,0.29293978633359075
2525,0.425352213345468,0.732155688945204,0.7460524998605251,0.29293978633359075
2526,0.32567245159298186,0.2889131373725832,0.7460524998605251,0.29293978633359075
2527,0.32567245159298186,0.732155688945204,0.31828379817306995,0.29293978633359075
2528,0.32567245159298186,0.732155688945204,0.7460524998605251,0.10219310177490115
2529,0.32567245159298186,0.732155688945204,0.7460524998605251,0.29293978633359075
2530,0.9884725445881486,0.6655671486631036,0.5941528528928757,0.25614100927487016
2531,0.8313001950271428,0.6655671486631036,0.5941528528928757,0.25614100927487016
2532,0.9884725445881486,0.15607274612411856,0.5941528528928757,0.25614100927487016
2533,0.9884725445881486,0.6655671486631036,0.018480324186384678,0.25614100927487016
2534,0.9884725445881486,0.6655671486631036,0.5941528528928757,0.11381211085245013
2535,0.9884725445881486,0.15607274612411856,0.018480324186384678,0.11381211085245013
2536,0.8313001950271428,0.6655671486631036,0.018480324186384678,0.11381211085245013
2537,0.8313001950271428,0.15607274612411856,0.5941528528928757,0.11381211085245013
2538,0.8313001950271428,0.15607274612411856,0.018480324186384678,0.25614100927487016
2539,0.8313001950271428,0.15607274612411856,0.018480324186384678,0.11381211085245013
2540,0.6428883741609752,0.1736819931305945,0.17756621446460485,0.1344648008234799
2541,0.6082384145818651,0.1736819931305945,0.17756621446460485,0.1344648008234799
2542,0.6428883741609752,0.3119647968560457,0.17756621446460485,0.1344648008234799
2543,0.6428883741609752,0.1736819931305945,0.8320252876728773,0.1344648008234799
2544,0.6428883741609752,0.1736819931305945,0.17756621446460485,0.20306710479781032
2545,0.6428883741609752,0.3119647968560457,0.8320252876728773,0.20306710479781032
2546,0.6082384145818651,0.1736819931305945,0.8320252876728773,0.20306710479781032
2547,0.6082384145818651,0.3119647968560457,0.17756621446460485,0.20306710479781032
2548,0.6082384145818651,0.3119647968560457,0.8320252876728773,0.1344648008234799
2549,0.6082384145818651,0.3119647968560457,0.8320252876728773,0.20306710479781032
2550,0.3051160729490221,0.780801709368825,0.8909540446475148,0.4759435481391847
2551,0.10224674567580223,0.780801709368825,0.8909540446475148,0.4759435481391847
2552,0.3051160729490221,0.5786735476925969,0.8909540446475148,0.4759435481391847
2553,0.3051160729490221,0.780801709368825,0.4325247062370181,0.4759435481391847
2554,0.3051160729490221,0.780801709368825,0.8909540446475148,0.39112692372873425
2555,0.3051160729490221,0.5786735476925969,0.4325247062370181,0.39112692372873425
2556,0.10224674567580223,0.780801709368825,0.4325247062370181,0.39112692372873425
2557,0.10224674567580223,0.5786735476925969,0.8909540446475148,0.39112692372873425
2558,0.10224674567580223,0.5786735476925969,0.4325247062370181,0.4759435481391847
2559,0.10224674567580223,0.5786735476925969,0.4325247062370181,0.39112692372873425
