,legitimacy,active_threshold,reversion_rate,prob_quiet
4475,0.31938132615759973,0.8236697587184608,0.6135930949822068,0.33481884514912963
4476,0.5031548163853586,0.7175084983929992,0.6135930949822068,0.33481884514912963
4477,0.5031548163853586,0.8236697587184608,0.7175053218379617,0.33481884514912963
4478,0.5031548163853586,0.8236697587184608,0.6135930949822068,0.1844546664506197
4479,0.5031548163853586,0.8236697587184608,0.6135930949822068,0.33481884514912963
4480,0.3122002529911697,0.04032911136746407,0.44631659239530563,0.43487555254250765
4481,0.18599595697596671,0.04032911136746407,0.44631659239530563,0.43487555254250765
4482,0.3122002529911697,0.45685868253931405,0.44631659239530563,0.43487555254250765
4483,0.3122002529911697,0.04032911136746407,0.7043743096292019,0.43487555254250765
4484,0.3122002529911697,0.04032911136746407,0.44631659239530563,0.35212788125500083
4485,0.3122002529911697,0.45685868253931405,0.7043743096292019,0.35212788125500083
4486,0.18599595697596671,0.04032911136746407,0.7043743096292019,0.35212788125500083
4487,0.18599595697596671,0.45685868253931405,0.44631659239530563,0.35212788125500083
4488,0.18599595697596671,0.45685868253931405,0.7043743096292019,0.43487555254250765
4489,0.18599595697596671,0.45685868253931405,0.7043743096292019,0.35212788125500083
4490,0.6498661040328443,0.8016681228764355,0.7309669945389032,0.20677421241998672
4491,0.5790772931650281,0.8016681228764355,0.7309669945389032,0.20677421241998672
4492,0.6498661040328443,0.4423955359496176,0.7309669945389032,0.20677421241998672
4493,0.6498661040328443,0.8016681228764355,0.055049204267561436,0.20677421241998672
4494,0.6498661040328443,0.8016681228764355,0.7309669945389032,0.05459390813484788
4495,0.6498661040328443,0.4423955359496176,0.055049204267561436,0.05459390813484788
4496,0.5790772931650281,0.8016681228764355,0.055049204267561436,0.05459390813484788
4497,0.5790772931650281,0.4423955359496176,0.7309669945389032,0.05459390813484788
4498,0.5790772931650281,0.4423955359496176,0.055049204267561436,0.20677421241998672
4499,0.5790772931650281,0.4423955359496176,0.055049204267561436,0.05459390813484788
4500,0.9814804984256625,0.36630548145622016,0.055881221778690815,0.34010479785501957
4501,0.8060666859149933,0.36630548145622016,0.055881221778690815,0.34010479785501957
4502,0.9814804984256625,0.031833370216190815,0.055881221778690815,0.34010479785501957
4503,0.9814804984256625,0.36630548145622016,0.8684549313038588,0.34010479785501957
4504,0.9814804984256625,0.36630548145622016,0.055881221778690815,0.13731594244018197
4505,0.9814804984256625,0.031833370216190815,0.8684549313038588,0.13731594244018197
4506,0.8060666859149933,0.36630548145622016,0.8684549313038588,0.13731594244018197
4507,0.8060666859149933,0.031833370216190815,0.055881221778690815,0.13731594244018197
4508,0.8060666859149933,0.031833370216190815,0.8684549313038588,0.34010479785501957
4509,0.8060666859149933,0.031833370216190815,0.8684549313038588,0.13731594244018197
4510,0.4182811694219709,0.4756883095018566,0.7780657773837447,0.04947263654321432
4511,0.4125253005884588,0.4756883095018566,0.7780657773837447,0.04947263654321432
4512,0.4182811694219709,0.861920601502061,0.7780657773837447,0.04947263654321432
4513,0.4182811694219709,0.4756883095018566,0.39095142018049955,0.04947263654321432
4514,0.4182811694219709,0.4756883095018566,0.7780657773837447,0.45696946745738387
4515,0.4182811694219709,0.861920601502061,0.39095142018049955,0.45696946745738387
4516,0.4125253005884588,0.4756883095018566,0.39095142018049955,0.45696946745738387
4517,0.4125253005884588,0.861920601502061,0.7780657773837447,0.45696946745738387
4518,0.4125253005884588,0.861920601502061,0.39095142018049955,0.04947263654321432
4519,0.4125253005884588,0.861920601502061,0.39095142018049955,0.45696946745738387
4520,0.450745055731386,0.27011549239978194,0.5609216941520572,0.0888589140959084
4521,0.4777602775022388,0.27011549239978194,0.5609216941520572,0.0888589140959084
4522,0.450745055731386,0.6463111929595471,0.5609216941520572,0.0888589140959084
4523,0.450745055731386,0.27011549239978194,0.8904693694785237,0.0888589140959084
4524,0.450745055731386,0.27011549239978194,0.5609216941520572,0.22358248988166451
4525,0.450745055731386,0.6463111929595471,0.8904693694785237,0.22358248988166451
4526,0.4777602775022388,0.27011549239978194,0.8904693694785237,0.22358248988166451
4527,0.4777602775022388,0.6463111929595471,0.5609216941520572,0.22358248988166451
4528,0.4777602775022388,0.6463111929595471,0.8904693694785237,0.0888589140959084
4529,0.4777602775022388,0.6463111929595471,0.8904693694785237,0.22358248988166451
4530,0.7889465103857219,0.5753836372867227,0.2772518778219819,0.3008472635410726
4531,0.983314146194607,0.5753836372867227,0.2772518778219819,0.3008472635410726
4532,0.7889465103857219,0.2670207990333438,0.2772518778219819,0.3008472635410726
4533,0.7889465103857219,0.5753836372867227,0.3503975495696068,0.3008472635410726
4534,0.7889465103857219,0.5753836372867227,0.2772518778219819,0.4331114268861711
4535,0.7889465103857219,0.2670207990333438,0.3503975495696068,0.4331114268861711
4536,0.983314146194607,0.5753836372867227,0.3503975495696068,0.4331114268861711
4537,0.983314146194607,0.2670207990333438,0.2772518778219819,0.4331114268861711
4538,0.983314146194607,0.2670207990333438,0.3503975495696068,0.3008472635410726
4539,0.983314146194607,0.2670207990333438,0.3503975495696068,0.4331114268861711
4540,0.6805859023705125,0.16737786317244172,0.9515289571136236,0.18350884644314647
4541,0.7603274676017463,0.16737786317244172,0.9515289571136236,0.18350884644314647
4542,0.6805859023705125,0.22208304153755307,0.9515289571136236,0.18350884644314647
4543,0.6805859023705125,0.16737786317244172,0.5389268985018134,0.18350884644314647
4544,0.6805859023705125,0.16737786317244172,0.9515289571136236,0.2509554042480886
4545,0.6805859023705125,0.22208304153755307,0.5389268985018134,0.2509554042480886
4546,0.7603274676017463,0.16737786317244172,0.5389268985018134,0.2509554042480886
4547,0.7603274676017463,0.22208304153755307,0.9515289571136236,0.2509554042480886
4548,0.7603274676017463,0.22208304153755307,0.5389268985018134,0.18350884644314647
4549,0.7603274676017463,0.22208304153755307,0.5389268985018134,0.2509554042480886
4550,0.11789472457021476,0.6781178165227175,0.2303168810904026,0.45802743593230844
4551,0.25425861142575745,0.6781178165227175,0.2303168810904026,0.45802743593230844
4552,0.11789472457021476,0.6857491361908615,0.2303168810904026,0.45802743593230844
4553,0.11789472457021476,0.6781178165227175,0.2019266728311777,0.45802743593230844
4554,0.11789472457021476,0.6781178165227175,0.2303168810904026,0.09329684311524034
4555,0.11789472457021476,0.6857491361908615,0.2019266728311777,0.09329684311524034
4556,0.25425861142575745,0.6781178165227175,0.2019266728311777,0.09329684311524034
4557,0.25425861142575745,0.6857491361908615,0.2303168810904026,0.09329684311524034
4558,0.25425861142575745,0.6857491361908615,0.2019266728311777,0.45802743593230844
4559,0.25425861142575745,0.6857491361908615,0.2019266728311777,0.09329684311524034
4560,0.1833090205676854,0.4108847047202289,0.8955429308116436,0.2683932641521096
4561,0.6477660953067244,0.4108847047202289,0.8955429308116436,0.2683932641521096
4562,0.1833090205676854,0.8435421598143876,0.8955429308116436,0.2683932641521096
4563,0.1833090205676854,0.4108847047202289,0.9766498971730471,0.2683932641521096
4564,0.1833090205676854,0.4108847047202289,0.8955429308116436,0.2156996433623135
4565,0.1833090205676854,0.8435421598143876,0.9766498971730471,0.2156996433623135
4566,0.6477660953067244,0.4108847047202289,0.9766498971730471,0.2156996433623135
4567,0.6477660953067244,0.8435421598143876,0.8955429308116436,0.2156996433623135
4568,0.6477660953067244,0.8435421598143876,0.9766498971730471,0.2683932641521096
4569,0.6477660953067244,0.8435421598143876,0.9766498971730471,0.2156996433623135
4570,0.7451389008201659,0.5471283590421081,0.17241143994033337,0.1213119886815548
4571,0.14213668555021286,0.5471283590421081,0.17241143994033337,0.1213119886815548
4572,0.7451389008201659,0.06973486198112369,0.17241143994033337,0.1213119886815548
4573,0.7451389008201659,0.5471283590421081,0.25103484746068716,0.1213119886815548
4574,0.7451389008201659,0.5471283590421081,0.17241143994033337,0.3784909131936729
4575,0.7451389008201659,0.06973486198112369,0.25103484746068716,0.3784909131936729
4576,0.14213668555021286,0.5471283590421081,0.25103484746068716,0.3784909131936729
4577,0.14213668555021286,0.06973486198112369,0.17241143994033337,0.3784909131936729
4578,0.14213668555021286,0.06973486198112369,0.25103484746068716,0.1213119886815548
4579,0.14213668555021286,0.06973486198112369,0.25103484746068716,0.3784909131936729
4580,0.8359037734568119,0.0829273690469563,0.5988423535600305,0.48804387263953686
4581,0.3651980401948095,0.0829273690469563,0.5988423535600305,0.48804387263953686
4582,0.8359037734568119,0.3622979611158371,0.5988423535600305,0.48804387263953686
4583,0.8359037734568119,0.0829273690469563,0.5626131445169449,0.48804387263953686
4584,0.8359037734568119,0.0829273690469563,0.5988423535600305,0.3055759216658771
4585,0.8359037734568119,0.3622979611158371,0.5626131445169449,0.3055759216658771
4586,0.3651980401948095,0.0829273690469563,0.5626131445169449,0.3055759216658771
4587,0.3651980401948095,0.3622979611158371,0.5988423535600305,0.3055759216658771
4588,0.3651980401948095,0.3622979611158371,0.5626131445169449,0.48804387263953686
4589,0.3651980401948095,0.3622979611158371,0.5626131445169449,0.3055759216658771
4590,0.49859883375465874,0.8750822715461254,0.313183861784637,0.15349339228123426
4591,0.8711913687177002,0.8750822715461254,0.313183861784637,0.15349339228123426
4592,0.49859883375465874,0.5454792430624366,0.313183861784637,0.15349339228123426
4593,0.49859883375465874,0.8750822715461254,0.16505443025380373,0.15349339228123426
4594,0.49859883375465874,0.8750822715461254,0.313183861784637,0.10117968590930104
4595,0.49859883375465874,0.5454792430624366,0.16505443025380373,0.10117968590930104
4596,0.8711913687177002,0.8750822715461254,0.16505443025380373,0.10117968590930104
4597,0.8711913687177002,0.5454792430624366,0.313183861784637,0.10117968590930104
4598,0.8711913687177002,0.5454792430624366,0.16505443025380373,0.15349339228123426
4599,0.8711913687177002,0.5454792430624366,0.16505443025380373,0.10117968590930104
4600,0.3537555546499789,0.18086492456495762,0.09611610975116491,0.2397174765355885
4601,0.9184091966599226,0.18086492456495762,0.09611610975116491,0.2397174765355885
4602,0.3537555546499789,0.7658193508163095,0.09611610975116491,0.2397174765355885
4603,0.3537555546499789,0.18086492456495762,0.6782480059191585,0.2397174765355885
4604,0.3537555546499789,0.18086492456495762,0.09611610975116491,0.32863865746185184
4605,0.3537555546499789,0.7658193508163095,0.6782480059191585,0.32863865746185184
4606,0.9184091966599226,0.18086492456495762,0.6782480059191585,0.32863865746185184
4607,0.9184091966599226,0.7658193508163095,0.09611610975116491,0.32863865746185184
