,legitimacy,active_threshold,reversion_rate,prob_quiet
3356,0.3777768645435572,0.6952278616838158,0.7276323307305574,0.4151188973337412
3357,0.3777768645435572,0.3819318844936788,0.8549164095893502,0.4151188973337412
3358,0.3777768645435572,0.3819318844936788,0.7276323307305574,0.3033739533275366
3359,0.3777768645435572,0.3819318844936788,0.7276323307305574,0.4151188973337412
3360,0.21688007917255164,0.1327381504699588,0.32634177152067423,0.22820619074627757
3361,0.7407058505341411,0.1327381504699588,0.32634177152067423,0.22820619074627757
3362,0.21688007917255164,0.8199270218610764,0.32634177152067423,0.22820619074627757
3363,0.21688007917255164,0.1327381504699588,0.7589417099952698,0.22820619074627757
3364,0.21688007917255164,0.1327381504699588,0.32634177152067423,0.23434679210186005
3365,0.21688007917255164,0.8199270218610764,0.7589417099952698,0.23434679210186005
3366,0.7407058505341411,0.1327381504699588,0.7589417099952698,0.23434679210186005
3367,0.7407058505341411,0.8199270218610764,0.32634177152067423,0.23434679210186005
3368,0.7407058505341411,0.8199270218610764,0.7589417099952698,0.22820619074627757
3369,0.7407058505341411,0.8199270218610764,0.7589417099952698,0.23434679210186005
3370,0.5536945233121514,0.7127749267034232,0.6051373882219195,0.38208950916305184
3371,0.23378034541383386,0.7127749267034232,0.6051373882219195,0.38208950916305184
3372,0.5536945233121514,0.07421855237334966,0.6051373882219195,0.38208950916305184
3373,0.5536945233121514,0.7127749267034232,0.46893945802003145,0.38208950916305184
3374,0.5536945233121514,0.7127749267034232,0.6051373882219195,0.42240849416702986
3375,0.5536945233121514,0.07421855237334966,0.46893945802003145,0.42240849416702986
3376,0.23378034541383386,0.7127749267034232,0.46893945802003145,0.42240849416702986
3377,0.23378034541383386,0.07421855237334966,0.6051373882219195,0.42240849416702986
3378,0.23378034541383386,0.07421855237334966,0.46893945802003145,0.38208950916305184
3379,0.23378034541383386,0.07421855237334966,0.46893945802003145,0.42240849416702986
3380,0.9151642258279026,0.24796927124261856,0.18562059476971626,0.008524071890860796
3381,0.4607770371250809,0.24796927124261856,0.18562059476971626,0.008524071890860796
3382,0.9151642258279026,0.34370929123833777,0.18562059476971626,0.008524071890860796
3383,0.9151642258279026,0.24796927124261856,0.6573610920459032,0.008524071890860796
3384,0.9151642258279026,0.24796927124261856,0.18562059476971626,0.261658220551908
3385,0.9151642258279026,0.34370929123833777,0.6573610920459032,0.261658220551908
3386,0.4607770371250809,0.24796927124261856,0.6573610920459032,0.261658220551908
3387,0.4607770371250809,0.34370929123833777,0.18562059476971626,0.261658220551908
3388,0.4607770371250809,0.34370929123833777,0.6573610920459032,0.008524071890860796
3389,0.4607770371250809,0.34370929123833777,0.6573610920459032,0.261658220551908
3390,0.3528713158331812,0.5975403559394181,0.9019430931657553,0.3499377085827291
3391,0.9672287534922361,0.5975403559394181,0.9019430931657553,0.3499377085827291
3392,0.3528713158331812,0.5550434614531696,0.9019430931657553,0.3499377085827291
3393,0.3528713158331812,0.5975403559394181,0.07053724583238363,0.3499377085827291
3394,0.3528713158331812,0.5975403559394181,0.9019430931657553,0.08253241702914238
3395,0.3528713158331812,0.5550434614531696,0.07053724583238363,0.08253241702914238
3396,0.9672287534922361,0.5975403559394181,0.07053724583238363,0.08253241702914238
3397,0.9672287534922361,0.5550434614531696,0.9019430931657553,0.08253241702914238
3398,0.9672287534922361,0.5550434614531696,0.07053724583238363,0.3499377085827291
3399,0.9672287534922361,0.5550434614531696,0.07053724583238363,0.08253241702914238
3400,0.5451862009242178,0.3460167051292956,0.6809463445097208,0.2636840734630823
3401,0.7933939230628312,0.3460167051292956,0.6809463445097208,0.2636840734630823
3402,0.5451862009242178,0.7843807778321207,0.6809463445097208,0.2636840734630823
3403,0.5451862009242178,0.3460167051292956,0.5856639156118035,0.2636840734630823
3404,0.5451862009242178,0.3460167051292956,0.6809463445097208,0.34728389885276556
3405,0.5451862009242178,0.7843807778321207,0.5856639156118035,0.34728389885276556
3406,0.7933939230628312,0.3460167051292956,0.5856639156118035,0.34728389885276556
3407,0.7933939230628312,0.7843807778321207,0.6809463445097208,0.34728389885276556
3408,0.7933939230628312,0.7843807778321207,0.5856639156118035,0.2636840734630823
3409,0.7933939230628312,0.7843807778321207,0.5856639156118035,0.34728389885276556
3410,0.8824812768027186,0.49596701078116895,0.4031232073903084,0.09466422256082296
3411,0.39894095379859207,0.49596701078116895,0.4031232073903084,0.09466422256082296
3412,0.8824812768027186,0.12384257325902581,0.4031232073903084,0.09466422256082296
3413,0.8824812768027186,0.49596701078116895,0.1861644722521305,0.09466422256082296
3414,0.8824812768027186,0.49596701078116895,0.4031232073903084,0.05949835106730461
3415,0.8824812768027186,0.12384257325902581,0.1861644722521305,0.05949835106730461
3416,0.39894095379859207,0.49596701078116895,0.1861644722521305,0.05949835106730461
3417,0.39894095379859207,0.12384257325902581,0.4031232073903084,0.05949835106730461
3418,0.39894095379859207,0.12384257325902581,0.1861644722521305,0.09466422256082296
3419,0.39894095379859207,0.12384257325902581,0.1861644722521305,0.05949835106730461
3420,0.7477809621952474,0.004024325218051672,0.821739754639566,0.4834874914959073
3421,0.17596156746149064,0.004024325218051672,0.821739754639566,0.4834874914959073
3422,0.7477809621952474,0.3089593330398202,0.821739754639566,0.4834874914959073
3423,0.7477809621952474,0.004024325218051672,0.9997063903138041,0.4834874914959073
3424,0.7477809621952474,0.004024325218051672,0.821739754639566,0.13241137564182281
3425,0.7477809621952474,0.3089593330398202,0.9997063903138041,0.13241137564182281
3426,0.17596156746149064,0.004024325218051672,0.9997063903138041,0.13241137564182281
3427,0.17596156746149064,0.3089593330398202,0.821739754639566,0.13241137564182281
3428,0.17596156746149064,0.3089593330398202,0.9997063903138041,0.4834874914959073
3429,0.17596156746149064,0.3089593330398202,0.9997063903138041,0.13241137564182281
3430,0.18594120470806957,0.83795594740659,0.10639784205704927,0.12693694978952408
3431,0.5698858230374754,0.83795594740659,0.10639784205704927,0.12693694978952408
3432,0.18594120470806957,0.6038716223090888,0.10639784205704927,0.12693694978952408
3433,0.18594120470806957,0.83795594740659,0.2721353527158499,0.12693694978952408
3434,0.18594120470806957,0.83795594740659,0.10639784205704927,0.4618133334442973
3435,0.18594120470806957,0.6038716223090888,0.2721353527158499,0.4618133334442973
3436,0.5698858230374754,0.83795594740659,0.2721353527158499,0.4618133334442973
3437,0.5698858230374754,0.6038716223090888,0.10639784205704927,0.4618133334442973
3438,0.5698858230374754,0.6038716223090888,0.2721353527158499,0.12693694978952408
3439,0.5698858230374754,0.6038716223090888,0.2721353527158499,0.4618133334442973
3440,0.13811404258012772,0.3178160903044045,0.7677098931744695,0.06852450175210834
3441,0.28819335661828516,0.3178160903044045,0.7677098931744695,0.06852450175210834
3442,0.13811404258012772,0.4754188137128949,0.7677098931744695,0.06852450175210834
3443,0.13811404258012772,0.3178160903044045,0.547338766977191,0.06852450175210834
3444,0.13811404258012772,0.3178160903044045,0.7677098931744695,0.3394048670306802
3445,0.13811404258012772,0.4754188137128949,0.547338766977191,0.3394048670306802
3446,0.28819335661828516,0.3178160903044045,0.547338766977191,0.3394048670306802
3447,0.28819335661828516,0.4754188137128949,0.7677098931744695,0.3394048670306802
3448,0.28819335661828516,0.4754188137128949,0.547338766977191,0.06852450175210834
3449,0.28819335661828516,0.4754188137128949,0.547338766977191,0.3394048670306802
3450,0.7007953565567732,0.63668113052845,0.05434849765151739,0.2898247786797583
3451,0.6825570586137474,0.63668113052845,0.05434849765151739,0.2898247786797583
3452,0.7007953565567732,0.4328594271093607,0.05434849765151739,0.2898247786797583
3453,0.7007953565567732,0.63668113052845,0.21228117775171995,0.2898247786797583
3454,0.7007953565567732,0.63668113052845,0.05434849765151739,0.004881652072072029
3455,0.7007953565567732,0.4328594271093607,0.21228117775171995,0.004881652072072029
3456,0.6825570586137474,0.63668113052845,0.21228117775171995,0.004881652072072029
3457,0.6825570586137474,0.4328594271093607,0.05434849765151739,0.004881652072072029
3458,0.6825570586137474,0.4328594271093607,0.21228117775171995,0.2898247786797583
3459,0.6825570586137474,0.4328594271093607,0.21228117775171995,0.004881652072072029
3460,0.8179548976011575,0.20104344366118312,0.7208149433135986,0.16332679288461804
3461,0.9056265638209879,0.20104344366118312,0.7208149433135986,0.16332679288461804
3462,0.8179548976011575,0.05547533025965095,0.7208149433135986,0.16332679288461804
3463,0.8179548976011575,0.20104344366118312,0.8988755159080029,0.16332679288461804
3464,0.8179548976011575,0.20104344366118312,0.7208149433135986,0.1870280783623457
3465,0.8179548976011575,0.05547533025965095,0.8988755159080029,0.1870280783623457
3466,0.9056265638209879,0.20104344366118312,0.8988755159080029,0.1870280783623457
3467,0.9056265638209879,0.05547533025965095,0.7208149433135986,0.1870280783623457
3468,0.9056265638209879,0.05547533025965095,0.8988755159080029,0.16332679288461804
3469,0.9056265638209879,0.05547533025965095,0.8988755159080029,0.1870280783623457
3470,0.4797435657121242,0.7534503607079387,0.4449195135384798,0.4470967254601419
3471,0.5116130543872714,0.7534503607079387,0.4449195135384798,0.4470967254601419
3472,0.4797435657121242,0.8574105181731284,0.4449195135384798,0.4470967254601419
3473,0.4797435657121242,0.7534503607079387,0.3607615912333131,0.4470967254601419
3474,0.4797435657121242,0.7534503607079387,0.4449195135384798,0.4696923615410924
3475,0.4797435657121242,0.8574105181731284,0.3607615912333131,0.4696923615410924
3476,0.5116130543872714,0.7534503607079387,0.3607615912333131,0.4696923615410924
3477,0.5116130543872714,0.8574105181731284,0.4449195135384798,0.4696923615410924
3478,0.5116130543872714,0.8574105181731284,0.3607615912333131,0.4470967254601419
3479,0.5116130543872714,0.8574105181731284,0.3607615912333131,0.4696923615410924
3480,0.3998295310884714,0.10474357623606921,0.22390742413699627,0.40774002484977245
3481,0.34788521667942407,0.10474357623606921,0.22390742413699627,0.40774002484977245
3482,0.3998295310884714,0.6226973508484662,0.22390742413699627,0.40774002484977245
3483,0.3998295310884714,0.10474357623606921,0.8583140214905143,0.40774002484977245
3484,0.3998295310884714,0.10474357623606921,0.22390742413699627,0.21085375361144543
3485,0.3998295310884714,0.6226973508484662,0.8583140214905143,0.21085375361144543
3486,0.34788521667942407,0.10474357623606921,0.8583140214905143,0.21085375361144543
3487,0.34788521667942407,0.6226973508484662,0.22390742413699627,0.21085375361144543
3488,0.34788521667942407,0.6226973508484662,0.8583140214905143,0.40774002484977245
3489,0.34788521667942407,0.6226973508484662,0.8583140214905143,0.21085375361144543
3490,0.9630189828574658,0.8532555400393903,0.938241358846426,0.20255284290760756
3491,0.8547763794660568,0.8532555400393903,0.938241358846426,0.20255284290760756
3492,0.9630189828574658,0.27150319693610075,0.938241358846426,0.20255284290760756
3493,0.9630189828574658,0.8532555400393903,0.38275314308702946,0.20255284290760756
3494,0.9630189828574658,0.8532555400393903,0.938241358846426,0.38339726347476244
3495,0.9630189828574658,0.27150319693610075,0.38275314308702946,0.38339726347476244
3496,0.8547763794660568,0.8532555400393903,0.38275314308702946,0.38339726347476244
3497,0.8547763794660568,0.27150319693610075,0.938241358846426,0.38339726347476244
3498,0.8547763794660568,0.27150319693610075,0.38275314308702946,0.20255284290760756
3499,0.8547763794660568,0.27150319693610075,0.38275314308702946,0.38339726347476244
3500,0.6191097714938223,0.4447549905627966,0.2709661452099681,0.31306056771427393
3501,0.6278148816898466,0.4447549905627966,0.2709661452099681,0.31306056771427393
3502,0.6191097714938223,0.20349479243159294,0.2709661452099681,0.31306056771427393
3503,0.6191097714938223,0.4447549905627966,0.6942238630726933,0.31306056771427393
3504,0.6191097714938223,0.4447549905627966,0.2709661452099681,0.30066944751888514
3505,0.6191097714938223,0.20349479243159294,0.6942238630726933,0.30066944751888514
3506,0.6278148816898466,0.4447549905627966,0.6942238630726933,0.30066944751888514
3507,0.6278148816898466,0.20349479243159294,0.2709661452099681,0.30066944751888514
3508,0.6278148816898466,0.20349479243159294,0.6942238630726933,0.31306056771427393
3509,0.6278148816898466,0.20349479243159294,0.6942238630726933,0.30066944751888514
3510,0.28143405662849547,0.5132407025434077,0.547842220403254,0.045404102653265
3511,0.12132883640006185,0.5132407025434077,0.547842220403254,0.045404102653265
3512,0.28143405662849547,0.695312930457294,0.547842220403254,0.045404102653265
3513,0.28143405662849547,0.5132407025434077,0.04685664921998978,0.045404102653265
3514,0.28143405662849547,0.5132407025434077,0.547842220403254,0.1060254592448473
3515,0.28143405662849547,0.695312930457294,0.04685664921998978,0.1060254592448473
3516,0.12132883640006185,0.5132407025434077,0.04685664921998978,0.1060254592448473
3517,0.12132883640006185,0.695312930457294,0.547842220403254,0.1060254592448473
3518,0.12132883640006185,0.695312930457294,0.04685664921998978,0.045404102653265
3519,0.12132883640006185,0.695312930457294,0.04685664921998978,0.1060254592448473
3520,0.28341881921514867,0.08081658873707057,0.9071445185691118,0.13991851499304175
3521,0.8135478178039193,0.08081658873707057,0.9071445185691118,0.13991851499304175
3522,0.28341881921514867,0.8599452744238079,0.9071445185691118,0.13991851499304175
3523,0.28341881921514867,0.08081658873707057,0.6731020975857973,0.13991851499304175
3524,0.28341881921514867,0.08081658873707057,0.9071445185691118,0.010886739008128643
3525,0.28341881921514867,0.8599452744238079,0.6731020975857973,0.010886739008128643
3526,0.8135478178039193,0.08081658873707057,0.6731020975857973,0.010886739008128643
3527,0.8135478178039193,0.8599452744238079,0.9071445185691118,0.010886739008128643
3528,0.8135478178039193,0.8599452744238079,0.6731020975857973,0.13991851499304175
3529,0.8135478178039193,0.8599452744238079,0.6731020975857973,0.010886739008128643
3530,0.620749534945935,0.8772033548913897,0.13030941784381866,0.4703763467259705
3531,0.41912062959745533,0.8772033548913897,0.13030941784381866,0.4703763467259705
3532,0.620749534945935,0.030739420372992755,0.13030941784381866,0.4703763467259705
3533,0.620749534945935,0.8772033548913897,0.0862732445821166,0.4703763467259705
3534,0.620749534945935,0.8772033548913897,0.13030941784381866,0.33236178010702133
3535,0.620749534945935,0.030739420372992755,0.0862732445821166,0.33236178010702133
3536,0.41912062959745533,0.8772033548913897,0.0862732445821166,0.33236178010702133
3537,0.41912062959745533,0.030739420372992755,0.13030941784381866,0.33236178010702133
3538,0.41912062959745533,0.030739420372992755,0.0862732445821166,0.4703763467259705
3539,0.41912062959745533,0.030739420372992755,0.0862732445821166,0.33236178010702133
3540,0.9535916971042753,0.41382420547306537,0.5789399882778525,0.10773715982213616
3541,0.1925981557928026,0.41382420547306537,0.5789399882778525,0.10773715982213616
3542,0.9535916971042753,0.43734060879796743,0.5789399882778525,0.10773715982213616
3543,0.9535916971042753,0.41382420547306537,0.7746998816728592,0.10773715982213616
3544,0.9535916971042753,0.41382420547306537,0.5789399882778525,0.48357150331139565
3545,0.9535916971042753,0.43734060879796743,0.7746998816728592,0.48357150331139565
3546,0.1925981557928026,0.41382420547306537,0.7746998816728592,0.48357150331139565
3547,0.1925981557928026,0.43734060879796743,0.5789399882778525,0.48357150331139565
3548,0.1925981557928026,0.43734060879796743,0.7746998816728592,0.10773715982213616
3549,0.1925981557928026,0.43734060879796743,0.7746998816728592,0.48357150331139565
3550,0.39178759288042786,0.5441922881640494,0.3645632239058614,0.25072569726035
3551,0.5865515552461148,0.5441922881640494,0.3645632239058614,0.25072569726035
3552,0.39178759288042786,0.4509204402565956,0.3645632239058614,0.25072569726035
3553,0.39178759288042786,0.5441922881640494,0.48469262290745974,0.25072569726035
3554,0.39178759288042786,0.5441922881640494,0.3645632239058614,0.17223404999822378
3555,0.39178759288042786,0.4509204402565956,0.48469262290745974,0.17223404999822378
3556,0.5865515552461148,0.5441922881640494,0.48469262290745974,0.17223404999822378
3557,0.5865515552461148,0.4509204402565956,0.3645632239058614,0.17223404999822378
3558,0.5865515552461148,0.4509204402565956,0.48469262290745974,0.25072569726035
3559,0.5865515552461148,0.4509204402565956,0.48469262290745974,0.17223404999822378
3560,0.4786393086425961,0.28588458644226195,0.0855065593495965,0.3524593710899353
3561,0.7537323498167098,0.28588458644226195,0.0855065593495965,0.3524593710899353
3562,0.4786393086425961,0.6846518319100142,0.0855065593495965,0.3524593710899353
3563,0.4786393086425961,0.28588458644226195,0.984199064783752,0.3524593710899353
3564,0.4786393086425961,0.28588458644226195,0.0855065593495965,0.3820919431746006
3565,0.4786393086425961,0.6846518319100142,0.984199064783752,0.3820919431746006
3566,0.7537323498167098,0.28588458644226195,0.984199064783752,0.3820919431746006
3567,0.7537323498167098,0.6846518319100142,0.0855065593495965,0.3820919431746006
3568,0.7537323498167098,0.6846518319100142,0.984199064783752,0.3524593710899353
3569,0.7537323498167098,0.6846518319100142,0.984199064783752,0.3820919431746006
3570,0.8154344207607209,0.6686059959232807,0.8613687036558986,0.005888086743652821
3571,0.24677769746631384,0.6686059959232807,0.8613687036558986,0.005888086743652821
3572,0.8154344207607209,0.22011101190000773,0.8613687036558986,0.005888086743652821
3573,0.8154344207607209,0.6686059959232807,0.25662349723279476,0.005888086743652821
3574,0.8154344207607209,0.6686059959232807,0.8613687036558986,0.21112199779599905
3575,0.8154344207607209,0.22011101190000773,0.25662349723279476,0.21112199779599905
3576,0.24677769746631384,0.6686059959232807,0.25662349723279476,0.21112199779599905
3577,0.24677769746631384,0.22011101190000773,0.8613687036558986,0.21112199779599905
3578,0.24677769746631384,0.22011101190000773,0.25662349723279476,0.005888086743652821
3579,0.24677769746631384,0.22011101190000773,0.25662349723279476,0.21112199779599905
3580,0.7093453353270889,0.176115710567683,0.4137604646384716,0.38476358260959387
3581,0.4702862266451121,0.176115710567683,0.4137604646384716,0.38476358260959387
3582,0.7093453353270889,0.2610860721208155,0.4137604646384716,0.38476358260959387
3583,0.7093453353270889,0.176115710567683,0.570169941522181,0.38476358260959387
